252771,1
252778,1
252781,3
252789,1
252790,3
252812,2
252840,1
252857,1
252869,2
252871,2
252876,1
252910,1
252913,1
252920,2
252957,1
252963,1
252992,1
253030,3
253035,1
253050,1
253055,1
253069,1
253095,2
253107,2
253131,1
253145,1
253148,1
253149,1
253157,1
253172,1
253177,1
253194,1
253231,1
253233,3
253242,6
253254,13
253257,1
253260,3
253290,1
253291,2
253301,4
253332,1
253339,1
253372,1
253384,1
253396,1
253397,1
253439,1
253454,1
253484,1
253497,1
253522,1
253542,1
253554,1
253576,1
253589,3
253590,1
253599,2
253608,1
253615,4
253623,2
253625,4
253628,2
253630,1
253652,1
253654,3
253655,8
253656,8
253659,1
253670,3
253671,1
253683,1
253689,13
253690,22
253702,1
253735,1
253739,2
253741,2
253884,1
253912,4
253913,2
253963,1
254006,1
254007,3
254045,1
254050,1
254053,1
254086,1
254121,1
254124,1
254545,1
254635,1
254682,2
254751,1
254774,1
254890,2
254934,1
254936,1
254952,1
254954,1
254975,1
254983,1
255007,1
255016,1
255045,7
255058,4
255060,12
255065,2
255066,3
255067,1
255079,10
255103,4
255104,2
255120,1
255146,1
255149,1
255155,1
255184,1
255186,1
255195,1
255196,2
255205,2
255213,1
255217,1
255226,6
255249,1
255253,3
255254,1
255278,4
255311,3
255312,1
255377,1
255411,1
255464,6
255466,1
255517,8
255555,1
255599,6
255951,1
255987,6
256005,2
256025,1
256027,2
256029,5
256030,4
256032,2
256033,4
256034,4
256061,2
256107,1
256110,1
256309,6
256310,13
256311,17
256312,11
256313,21
256314,18
256315,5
256504,4
256511,27
256729,1
256854,2
256880,1
256906,1
257009,1
257483,1
257520,1
257534,1
257554,3
257555,1
257557,2
257558,2
257559,3
257561,2
257571,1
257578,1
257580,3
257582,5
257583,2
257584,8
257585,6
257705,1
257742,1
257982,1
258033,2
258038,1
258054,1
258072,1
258175,1
258495,1
258761,2
258763,6
258764,1
258774,3
258779,6
258787,1
258788,1
258793,2
258797,1
258856,2
258962,2
259006,2
259009,1
259104,1
259116,1
259175,1
259225,2
259231,1
259244,2
259338,1
259724,1
259771,1
259899,1
260008,1
260203,1
260373,2
260482,2
260511,1
260520,1
260522,1
260581,1
260598,1
261073,2
261155,1
261292,2
261293,1
261294,2
261404,2
261738,1
262083,1
262084,1
262086,1
262087,2
262088,1
262217,2
262246,1
262248,1
262249,1
262252,1
262253,1
262262,1
262263,1
262264,2
262265,4
262266,1
262267,1
262269,1
262272,1
262307,1
262308,2
262312,1
262481,3
262611,1
262682,13
262926,1
263133,1
263621,1
263858,2
263927,1
263979,1
264005,1
264171,8
264178,1
264232,1
264326,6
264475,1
265012,2
265140,3
265358,2
265368,1
265372,1
265385,1
265621,2
265821,6
265823,1
265834,1
265978,2
265999,1
266145,1
266157,1
266191,1
266195,2
266211,2
266240,3
266264,2
266436,1
266562,1
266708,1
266781,1
266824,1
266862,1
266868,6
266873,1
267175,2
267211,1
267328,11
267342,11
267396,1
267401,1
267404,5
267416,3
267426,1
267449,1
267458,1
267530,1
267591,2
267594,1
267610,1
267631,1
267648,1
267667,1
267669,1
267675,1
267682,2
267683,6
267715,5
267720,1
267725,7
267727,2
267729,4
267748,4
267750,1
267796,1
267799,1
267806,4
267862,1
267866,1
268680,1
269012,1
269015,1
269039,1
269129,1
269230,1
269856,1
270013,1
270075,1
270095,2
270096,3
270100,1
270108,1
270118,1
270123,4
270144,1
270154,1
270260,2
270267,1
270270,1
270275,1
270278,3
270314,4
270322,9
270342,1
270349,2
270371,1
270390,1
270395,5
270396,3
270397,2
270411,3
270418,1
270464,1
270489,2
270499,1
270502,3
270503,2
270504,3
270506,2
270507,6
270511,1
270516,1
270517,2
270521,1
270523,24
270524,6
270525,1
270533,30
270537,1
270539,1
270541,1
270560,1
270561,2
270570,3
270576,46
270577,2
270585,1
270586,1
270589,1
270590,11
270602,4
270610,2
270612,2
270614,6
270616,1
270617,1
270625,3
270630,6
270641,8
270656,1
270658,2
270664,1
270669,9
270670,1
270688,1
270700,1
270701,4
270723,9
270725,1
270726,5
270743,1
270750,4
270751,1
270758,1
270763,1
270767,6
270768,1
270794,3
270795,4
270835,1
270838,3
270839,1
270844,2
270848,1
270857,1
270902,2
270907,1
270908,1
270914,9
270916,4
270919,3
270923,41
270926,2
270927,1
270929,1
270937,1
270940,2
270941,1
270944,2
270951,5
270957,1
270975,5
271009,2
271038,1
271046,1
271056,2
271057,7
271060,2
271068,1
271070,1
271071,1
271073,1
271079,1
271086,1
271092,1
271094,4
271095,1
271099,7
271106,1
271108,1
271113,1
271119,3
271122,2
271135,1
271136,2
271139,1
271143,1
271160,2
271166,16
271167,21
271168,12
271172,3
271181,4
271182,1
271189,1
271190,2
271191,3
271196,3
271210,2
271216,1
271221,2
271222,1
271223,1
271234,4
271243,1
271244,1
271253,1
271265,4
271269,1
271273,5
271277,4
271281,2
271285,1
271290,2
271293,5
271298,1
271301,1
271304,1
271305,1
271307,1
271314,2
271316,3
271327,8
271331,1
271344,4
271355,5
271371,1
271380,1
271382,1
271384,1
271386,2
271389,2
271396,2
271397,1
271416,3
271417,1
271421,13
271426,3
271451,2
271465,2
271470,1
271478,1
271479,1
271480,2
271481,3
271482,1
271483,3
271484,1
271496,4
271497,1
271501,3
271510,1
271513,2
271515,4
271521,6
271527,3
271533,1
271550,6
271579,1
271581,1
271584,1
271592,2
271625,1
271627,4
271629,2
271637,4
271640,1
271646,2
271652,1
271653,1
271685,1
271702,1
271704,1
271711,2
271718,1
271739,1
271748,2
271751,1
271771,7
271789,3
271790,4
271791,1
271792,1
271812,1
271813,1
271831,2
271834,3
271847,1
271871,1
271872,2
271880,1
271895,1
271896,12
271910,7
271927,28
271930,5
271931,1
271947,1
271949,1
271952,1
271970,1
271971,2
271982,1
271983,1
271984,1
271985,7
271986,4
271992,2
272017,6
272028,1
272080,3
272097,1
272102,3
272130,1
272133,1
272166,1
272170,1
272185,5
272192,4
272204,3
272206,3
272208,1
272209,2
272216,1
272217,1
272219,2
272227,1
272231,2
272235,1
272243,6
272246,7
272250,3
272254,3
272258,2
272262,4
272264,1
272281,1
272289,1
272294,15
272295,5
272301,2
272313,6
272350,2
272360,2
272367,1
272368,1
272374,3
272376,3
272377,2
272382,1
272383,4
272387,1
272388,4
272405,10
272407,5
272414,2
272415,1
272432,2
272449,10
272462,1
272463,1
272470,2
272471,1
272475,1
272476,4
272477,1
272486,4
272490,1
272494,1
272498,1
272504,2
272516,1
272517,1
272526,1
272541,1
272542,1
272543,1
272549,1
272574,1
272583,1
272586,1
272599,1
272602,3
272647,10
272650,1
272652,1
272705,1
272717,2
272770,3
272776,4
272782,1
272797,1
272799,5
272800,4
272802,1
272812,2
272814,2
272819,8
272821,1
272835,6
272836,8
272837,16
272839,1
272842,2
272843,2
272845,1
272848,1
272850,4
272853,2
272854,1
272855,7
272856,16
272857,5
272864,34
272867,5
272869,41
272870,35
272874,1
272880,2
272888,1
272889,1
272891,1
272933,1
272936,3
272944,1
272945,5
272947,4
272948,2
272949,1
272950,1
272975,4
272980,3
272983,1
272986,1
272998,5
273014,3
273021,4
273030,30
273031,47
273033,21
273034,59
273035,32
273036,39
273046,1
273075,1
273076,4
273077,1
273080,9
273083,1
273087,2
273088,1
273091,2
273092,1
273095,1
273099,4
273101,1
273104,1
273133,2
273138,2
273161,2
273164,1
273169,1
273172,2
273177,1
273178,2
273205,6
273209,1
273216,13
273219,1
273220,3
273224,4
273229,26
273230,9
273231,13
273242,1
273252,1
273253,3
273261,1
273265,1
273269,1
273276,4
273280,1
273283,1
273286,1
273290,1
273293,1
273294,2
273296,4
273300,2
273307,2
273339,3
273395,5
273403,1
273406,1
273427,1
273448,15
273452,2
273456,1
273459,3
273469,1
273473,3
273476,3
273486,9
273491,2
273493,8
273494,2
273495,7
273497,1
273501,1
273507,42
273514,1
273532,1
273538,38
273539,4
273546,1
273549,26
273556,6
273558,33
273560,23
273561,21
273562,28
273563,17
273566,30
273567,2
273570,2
273578,2
273581,3
273585,1
273606,1
273613,5
273620,4
273639,8
273665,2
273669,2
273671,9
273675,2
273697,1
273698,4
273699,3
273702,7
273703,3
273705,1
273736,1
273755,3
273758,1
273762,1
273768,1
273769,2
273776,1
273799,4
273805,3
273807,1
273808,1
273828,1
273829,1
273830,1
273831,1
273833,1
273855,1
273910,1
273994,1
273995,2
274032,5
274034,1
274036,1
274041,2
274069,1
274131,1
274143,1
274166,13
274202,1
274226,2
274243,1
274333,1
274460,3
274462,1
274463,2
274489,1
274502,1
274521,1
274522,2
274524,1
274525,1
274526,1
274533,1
274540,3
274541,6
274547,3
274554,1
274558,2
274578,1
274580,2
274582,4
274588,1
274590,2
274600,1
274606,1
274613,6
274616,1
274619,1
274620,4
274622,2
274627,4
274629,6
274638,1
274644,9
274675,2
274677,2
274683,1
274684,7
274685,1
274689,1
274691,1
274693,3
274694,1
274702,1
274703,2
274716,1
274721,2
274725,2
274727,1
274731,1
274741,1
274744,1
274755,1
274767,1
274768,1
274771,1
274778,1
274781,1
274792,3
274794,1
274795,4
274796,1
274797,1
274798,1
274804,1
274813,1
274836,3
274837,2
274842,1
274847,1
274852,2
274853,7
274854,1
274855,1
274863,7
274866,10
274868,1
274871,1
274873,5
274874,1
274878,6
274882,9
274889,3
274920,1
274951,1
274952,1
274953,1
274964,2
274966,1
274971,2
274972,2
274973,5
274987,7
274992,1
275002,2
275035,1
275046,2
275069,1
275088,4
275093,2
275117,1
275138,1
275146,1
275156,4
275160,2
275174,1
275178,1
275182,1
275189,5
275190,2
275192,1
275195,2
275226,2
275230,33
275244,1
275270,2
275283,4
275289,1
275294,2
275302,1
275310,4
275312,2
275323,1
275333,1
275337,4
275360,2
275361,1
275396,1
275399,2
275400,1
275412,5
275427,1
275433,2
275436,7
275438,1
275439,3
275456,1
275467,1
275471,3
275485,1
275494,1
275505,1
275522,1
275531,1
275534,1
275535,6
275538,3
275545,1
275577,22
275580,21
275601,12
275604,10
275609,16
275620,3
275692,3
275693,5
275884,4
275886,5
275887,2
275888,3
275891,2
275940,1
276036,2
276037,2
276057,1
276156,1
276426,1
276560,1
276669,1
276760,1
276762,1
276789,1
276867,1
276951,1
276972,1
276979,1
277090,1
277107,1
277108,2
277117,1
277270,1
277404,1
277456,1
277544,1
277584,1
277604,8
277674,5
277753,5
277769,1
277872,1
277893,8
278049,1
278075,10
278112,3
278168,1
278204,1
278206,1
278279,1
278293,1
278829,1
278936,1
278993,1
279156,5
279188,1
279189,20
279190,27
279191,23
279192,42
279194,1
279273,1
279424,1
279461,1
279477,1
279833,1
279916,1
280770,1
280774,1
280899,2
280901,1
281166,2
281167,1
281170,2
281174,1
281176,2
281177,2
281178,1
281181,1
281198,10
281200,3
281202,5
281203,10
281204,4
281205,1
281206,1
281207,1
281210,1
281211,1
281212,3
281215,2
281219,4
281220,3
281234,1
281236,3
281237,1
281238,1
281240,1
281242,1
281276,11
281277,5
281278,25
281279,3
281281,30
281283,27
281284,25
281285,8
281287,21
281310,1
281878,1
281967,1
282119,1
282515,1
282813,1
282885,1
283106,2
283411,2
283421,1
283540,1
283695,1
283757,1
283776,1
284065,1
284462,1
284494,1
284793,1
284886,1
285386,1
285387,1
285886,2
285905,1
286279,1
286821,1
287145,1
288073,3
288562,1
288627,1
288761,1
288765,1
288805,2
288912,2
288964,2
288966,1
288994,1
289041,1
289091,10
289161,1
289246,1
289481,1
289968,1
289988,1
290091,1
290606,1
290956,1
291192,1
291221,1
291263,1
291268,1
291298,1
291668,1
291979,1
292393,1
292440,1
292488,1
292616,1
292755,1
292915,1
293411,1
293491,1
293517,1
293654,1
293655,1
293886,1
294015,1
294322,1
294569,1
294642,1
294727,1
295166,1
295168,1
295213,1
295390,1
295703,1
296154,1
296190,1
296533,1
296832,2
296836,1
296838,1
296961,1
297373,5
297456,1
297827,1
297951,1
297982,1
298389,1
298469,1
298703,1
298708,2
299326,1
299454,1
299495,1
299663,1
299858,1
299895,1
300025,11
300061,1
300114,1
300272,2
300311,5
300394,1
300417,1
300485,1
300668,2
300696,5
300855,1
301501,1
301623,3
301679,1
301737,1
301887,1
301913,2
301933,1
302160,1
302181,1
302234,2
302312,1
302345,1
302352,1
302367,2
302382,2
302394,1
302400,1
302490,1
302498,1
302511,2
302572,1
302770,1
302775,7
302812,4
302822,4
302831,2
302832,1
302837,9
302848,2
302853,3
302854,1
302857,1
302862,1
302880,18
302887,22
302904,9
302910,1
302921,4
302931,2
302944,2
302947,1
302953,1
302963,2
302969,3
302991,2
303009,4
303032,1
303033,4
303044,14
303053,10
303079,1
303083,1
303179,1
303183,1
303252,4
303294,3
303296,1
303324,2
303325,5
303333,11
303336,1
303339,9
303379,8
303386,4
303450,1
303478,1
303494,2
303538,1
303570,2
303592,2
303593,4
303594,2
303595,6
303599,6
303629,3
303635,2
303650,1
303659,1
303667,1
303699,1
303705,1
303717,1
303737,5
303739,1
303746,1
303755,2
303757,1
303793,1
303798,2
303804,2
303807,1
303808,3
303829,1
303848,4
303855,1
303860,1
303862,2
303885,12
303888,3
303898,1
303907,1
303909,1
303957,1
303970,1
303983,1
303984,1
304004,1
304016,1
304025,1
304027,5
304036,2
304037,2
304043,1
304075,4
304105,1
304112,2
304117,2
304169,1
304180,1
304193,4
304203,5
304237,6
304251,3
304281,3
304286,2
304336,3
304381,2
304416,2
304418,5
304431,1
304433,1
304448,4
304456,2
304457,2
304483,2
304485,1
304507,1
304509,10
304517,3
304519,1
304532,4
304536,2
304540,3
304541,2
304570,9
304583,2
304594,2
304622,1
304623,2
304648,6
304649,2
304653,1
304659,1
304672,1
304687,1
304732,1
304757,1
304773,9
304774,4
304775,32
304821,14
304824,1
304836,1
304845,1
304855,2
304865,1
304880,8
304881,3
304889,1
304900,2
304905,1
304914,2
304932,4
304933,8
304965,1
304982,2
304988,1
305006,1
305016,2
305027,1
305041,1
305042,2
305055,1
305070,3
305071,3
305072,1
305083,4
305104,1
305107,1
305111,6
305121,1
305140,1
305145,1
305150,1
305178,1
305182,2
305183,4
305184,2
305185,7
305198,1
305202,1
305212,1
305214,1
305215,2
305218,1
305313,9
305364,1
305374,1
305393,5
305398,3
305399,1
305424,1
305425,1
305457,3
305488,1
305498,2
305499,1
305503,2
305517,1
305519,10
305525,2
305529,2
305540,1
305545,4
305554,2
305569,1
305570,1
305594,3
305597,7
305600,1
305612,17
305621,1
305634,9
305653,1
305697,1
305709,1
305712,1
305713,1
305715,1
305736,1
305742,2
305779,3
305790,3
305823,2
305832,1
305836,1
305854,1
305890,1
305900,1
305905,1
305938,1
306002,4
306008,1
306018,1
306028,1
306061,1
306090,1
306111,1
306116,2
306133,2
306138,1
306145,1
306172,1
306181,1
306193,2
306197,1
306210,4
306233,2
306244,1
306251,3
306257,1
306259,1
306266,1
306269,1
306274,3
306276,1
306295,1
306302,3
306347,2
306355,1
306375,10
306387,1
306389,1
306392,1
306396,20
306398,1
306409,2
306410,1
306415,2
306442,2
306462,2
306475,28
306497,1
306501,10
306510,7
306516,1
306520,1
306565,3
306573,6
306575,1
306581,2
306596,7
306601,11
306607,1
306610,6
306614,8
306665,3
306683,2
306693,1
306694,1
306710,2
306739,1
306748,2
306750,20
306758,1
306759,1
306789,1
306807,4
306832,2
306865,4
306884,1
306908,1
306915,1
307096,1
307210,1
307211,1
307223,1
307255,1
307257,3
307258,5
307259,2
307279,2
307287,1
307316,1
307318,1
307320,1
307326,1
307362,1
307372,1
307376,1
307383,1
307386,7
307451,1
307453,1
307457,2
307518,1
307536,3
307537,1
307538,4
307546,1
307615,1
307629,1
307636,4
307713,1
307721,1
307724,1
307729,1
307734,1
307779,3
307786,1
307788,1
307796,1
307839,5
307840,6
307845,1
307852,1
307888,1
307898,1
307903,1
307966,1
308008,2
308011,5
308027,13
308028,34
308047,3
308053,1
308056,3
308062,1
308130,1
308159,1
308166,1
308176,2
308184,1
308191,1
308199,4
308200,3
308210,1
308235,9
308237,3
308282,2
308287,2
308295,1
308311,5
308318,1
308320,1
308329,1
308369,1
308371,1
308382,2
308404,1
308416,1
308504,1
308552,1
308583,1
308591,4
308594,1
308595,4
308616,4
308650,1
308667,4
308689,1
308738,1
308754,1
308758,1
308781,4
308786,2
308788,1
308795,1
308800,1
308866,14
308867,4
308881,1
308917,1
308993,1
309006,1
309016,1
309034,2
309064,1
309067,1
309084,1
309109,1
309114,2
309135,2
309161,2
309189,2
309199,2
309233,1
309248,1
309254,1
309295,1
309323,1
309336,1
309345,1
309363,1
309365,2
309381,1
309384,1
309399,1
309406,5
309410,2
309419,1
309458,1
309524,1
309534,1
309549,1
309558,1
309647,2
309660,1
309671,1
309677,1
309722,1
309747,1
309815,2
309834,1
309929,1
309942,1
309947,1
309958,1
309969,1
309975,1
310005,1
310011,1
310059,3
310074,1
310101,1
310136,1
310176,1
310201,2
310238,55
310295,1
310315,1
310338,1
310349,10
310362,1
310389,1
310396,4
310406,2
310425,1
310449,3
310503,3
310520,1
310542,1
310563,1
310583,1
310589,1
310724,1
310762,1
310823,4
310917,1
310941,1
310989,2
311068,3
311160,2
311294,1
311339,2
311588,4
311621,3
311656,1
311659,2
311663,1
311852,1
311882,1
311971,3
311990,1
311994,3
311998,1
312004,2
312048,1
312271,1
312274,1
312284,1
312296,3
312333,1
312348,2
312349,1
312361,1
312384,1
312385,4
312387,2
312396,4
312404,1
312405,2
312406,16
312414,2
312433,1
312445,1
312455,1
312460,1
312477,2
312495,3
312503,2
312517,3
312538,1
312547,4
312549,1
312553,1
312555,1
312574,2
312577,1
312583,3
312589,4
312604,1
312621,1
312638,1
312641,1
312643,1
312655,2
312656,12
312661,1
312666,1
312673,2
312682,10
312685,2
312712,1
312721,2
312723,2
312730,3
312747,1
312757,1
312765,4
312767,1
312787,1
312825,1
312838,1
312846,2
312863,1
312866,1
312897,1
312911,3
312917,1
312925,1
312952,1
312967,1
312974,1
312976,1
312991,2
313000,1
313001,3
313046,3
313047,2
313051,1
313056,1
313067,8
313082,1
313089,2
313114,1
313143,3
313146,1
313150,2
313152,1
313207,2
313264,1
313267,18
313269,19
313301,3
313304,7
313306,5
313313,3
313342,2
313360,2
313366,1
313402,1
313405,2
313418,3
313428,1
313429,1
313470,2
313479,1
313492,1
313499,1
313564,1
313583,4
313593,9
313610,1
313615,14
313642,1
313662,1
313669,1
313678,2
313682,1
313693,2
313715,1
313719,4
313811,1
313823,1
313825,1
313851,1
313917,2
313937,1
313959,2
313998,1
314015,1
314030,1
314053,4
314105,1
314127,1
314142,1
314192,2
314242,4
314281,1
314364,2
314376,3
314418,3
314436,2
314439,1
314440,1
314441,1
314480,1
314500,1
314507,2
314533,1
314549,2
314557,1
314561,1
314594,3
314625,1
314638,7
314650,1
314656,1
314676,2
314681,12
314685,1
314709,2
314729,1
314741,1
314750,1
314817,20
314826,1
314849,3
314856,1
314863,1
314873,2
314885,2
315007,3
315020,1
315066,5
315076,1
315105,6
315156,6
315180,1
315199,1
315202,1
315209,1
315214,3
315237,3
315241,1
315253,2
315276,2
315281,1
315320,2
315323,1
315330,1
315345,9
315350,5
315357,1
315360,2
315380,1
315389,1
315396,3
315462,2
315479,1
315486,7
315531,1
315532,3
315535,1
315539,6
315558,1
315579,1
315606,4
315649,1
315660,1
315709,1
315718,1
315736,1
315749,1
315764,1
315780,1
315802,1
315810,1
315818,1
315821,4
315828,1
315867,1
315872,1
315898,1
315929,1
315953,1
315964,1
315966,1
315978,2
315996,1
316020,1
316031,1
316083,1
316094,1
316103,1
316164,1
316171,1
316207,1
316210,1
316224,1
316282,1
316325,1
316332,1
316355,1
316394,3
316441,1
316444,1
316445,1
316459,1
316461,5
316525,1
316536,1
316601,1
316604,1
316605,1
316613,2
316625,1
316638,9
316662,13
316693,1
316727,1
316764,1
316790,1
316791,2
316816,1
316821,1
316831,12
316833,14
316840,2
316885,1
316889,1
316895,5
316911,1
316930,4
316945,3
316947,2
316973,1
316977,2
316989,5
316990,3
316993,2
317010,1
317012,3
317013,1
317028,1
317046,6
317047,2
317048,1
317056,1
317057,5
317062,2
317067,1
317074,2
317076,1
317086,1
317098,1
317106,1
317128,1
317136,1
317145,1
317146,1
317151,6
317157,1
317167,1
317170,2
317221,1
317223,1
317226,4
317240,7
317258,1
317267,2
317268,5
317270,1
317284,5
317285,1
317293,1
317318,1
317322,8
317323,8
317327,1
317346,1
317350,1
317355,2
317365,2
317368,2
317369,7
317372,1
317374,1
317377,2
317400,1
317402,1
317437,1
317443,1
317456,3
317483,1
317485,1
317486,2
317488,1
317507,2
317510,1
317511,1
317534,1
317555,1
317560,3
317561,9
317578,1
317610,1
317618,1
317659,1
317660,3
317668,2
317701,1
317710,1
317713,4
317716,11
317744,2
317756,3
317764,5
317778,21
317782,7
317796,9
317797,1
317807,1
317812,5
317813,1
317833,1
317834,3
317836,1
317837,15
317838,8
317858,1
317862,1
317872,1
317885,1
317886,1
317898,3
317906,6
317922,1
317980,1
317981,1
317983,1
318000,1
318036,1
318037,2
318039,1
318049,1
318060,3
318061,5
318064,1
318069,6
318078,1
318089,1
318090,1
318095,5
318097,1
318147,1
318189,2
318192,1
318216,1
318225,9
318230,1
318233,1
318238,1
318259,4
318269,1
318273,1
318306,1
318319,1
318320,3
318338,1
318351,1
318489,1
318512,2
318528,1
318530,6
318532,3
318544,3
318553,1
318600,6
318658,13
318667,9
318685,1
318697,1
318730,1
318770,4
318776,4
318780,1
318788,1
318793,2
318837,1
318838,2
318896,15
318898,3
318915,1
318917,19
318932,2
318943,2
318957,4
318961,3
318977,10
318993,4
319061,1
319085,2
319132,1
319141,1
319254,1
319323,2
319426,1
319468,1
319470,1
319528,1
319533,3
319534,1
319535,7
319536,10
319551,1
319561,2
319581,1
319583,1
319605,1
319615,1
319685,2
319743,1
319753,2
319838,1
319865,1
319906,1
319967,1
319973,2
319976,2
320048,2
320582,2
320589,1
320690,8
321273,3
321321,1
321472,1
321474,1
321475,1
321506,2
321558,1
321567,1
321575,1
321697,1
321762,7
321763,11
321764,2
321811,1
321813,4
321826,4
321832,1
321869,1
321898,2
321903,1
321915,1
321952,3
321953,2
321977,4
322023,2
322092,1
322098,4
322121,8
322122,1
322161,2
322188,1
322199,1
322201,1
322228,4
322244,1
322251,1
322257,1
322277,4
322316,1
322396,4
322421,1
322424,2
322426,1
322450,1
322479,15
322505,1
322512,6
322525,1
322528,2
322532,1
322581,3
322588,1
322630,1
322650,1
322666,1
